"source","target","correlation","direct","cor"
"ASV_4","ASV_238",1,"undirected","+"
"ASV_396","ASV_238",-0.894427190999916,"undirected","-"
"ASV_136","ASV_238",1,"undirected","+"
"ASV_281","ASV_238",0.9,"undirected","+"
"ASV_350","ASV_238",0.9,"undirected","+"
"ASV_476","ASV_238",-0.9,"undirected","-"
"ASV_317","ASV_238",1,"undirected","+"
"ASV_443","ASV_238",0.9,"undirected","+"
"ASV_4","ASV_136",1,"undirected","+"
"ASV_238","ASV_136",1,"undirected","+"
"ASV_281","ASV_136",0.9,"undirected","+"
"ASV_350","ASV_136",0.9,"undirected","+"
"ASV_476","ASV_136",-0.9,"undirected","-"
"ASV_317","ASV_136",1,"undirected","+"
"ASV_443","ASV_136",0.9,"undirected","+"
"ASV_4","ASV_317",1,"undirected","+"
"ASV_238","ASV_317",1,"undirected","+"
"ASV_136","ASV_317",1,"undirected","+"
"ASV_443","ASV_317",0.9,"undirected","+"
"ASV_3","ASV_4",-0.9,"undirected","-"
"ASV_72","ASV_4",-0.9,"undirected","-"
"ASV_238","ASV_4",1,"undirected","+"
"ASV_396","ASV_4",-0.894427190999916,"undirected","-"
"ASV_136","ASV_4",1,"undirected","+"
"ASV_281","ASV_4",0.9,"undirected","+"
"ASV_350","ASV_4",0.9,"undirected","+"
"ASV_476","ASV_4",-0.9,"undirected","-"
"ASV_317","ASV_4",1,"undirected","+"
"ASV_443","ASV_4",0.9,"undirected","+"
"ASV_9","ASV_215",-0.9,"undirected","-"
"ASV_399","ASV_215",1,"undirected","+"
"ASV_156","ASV_215",0.9,"undirected","+"
"ASV_343","ASV_215",0.9,"undirected","+"
"ASV_662","ASV_215",0.9,"undirected","+"
"ASV_282","ASV_215",-1,"undirected","-"
"ASV_215","ASV_399",1,"undirected","+"
"ASV_156","ASV_399",0.9,"undirected","+"
"ASV_343","ASV_399",0.9,"undirected","+"
"ASV_662","ASV_399",0.9,"undirected","+"
"ASV_282","ASV_399",-1,"undirected","-"
"ASV_317","ASV_350",0.9,"undirected","+"
"ASV_215","ASV_282",-1,"undirected","-"
"ASV_399","ASV_282",-1,"undirected","-"
"ASV_392","ASV_9",-0.9,"undirected","-"
"ASV_399","ASV_9",-0.9,"undirected","-"
"ASV_282","ASV_9",0.9,"undirected","+"
"ASV_60","ASV_1658",-0.974679434480896,"undirected","-"
"ASV_465","ASV_1658",0.974679434480896,"undirected","+"
"ASV_216","ASV_1658",0.974679434480896,"undirected","+"
"ASV_157","ASV_1658",0.974679434480896,"undirected","+"
