"source","target","correlation","direct","cor"
"ASV_596","ASV_105",-0.9,"undirected","-"
"ASV_508","ASV_105",0.9,"undirected","+"
"ASV_105","ASV_183",1,"undirected","+"
"ASV_54","ASV_183",0.9,"undirected","+"
"ASV_155","ASV_183",-0.9,"undirected","-"
"ASV_246","ASV_183",-0.9,"undirected","-"
"ASV_36","ASV_183",1,"undirected","+"
"ASV_168","ASV_183",1,"undirected","+"
"ASV_39","ASV_183",1,"undirected","+"
"ASV_217","ASV_183",-1,"undirected","-"
"ASV_319","ASV_183",-0.9,"undirected","-"
"ASV_318","ASV_183",-0.9,"undirected","-"
"ASV_131","ASV_183",0.9,"undirected","+"
"ASV_145","ASV_183",0.9,"undirected","+"
"ASV_49","ASV_183",-0.9,"undirected","-"
"ASV_99","ASV_183",1,"undirected","+"
"ASV_302","ASV_183",1,"undirected","+"
"ASV_184","ASV_183",0.9,"undirected","+"
"ASV_300","ASV_183",-0.9,"undirected","-"
"ASV_414","ASV_183",0.9,"undirected","+"
"ASV_1550","ASV_183",-1,"undirected","-"
"ASV_1554","ASV_183",0.9,"undirected","+"
"ASV_596","ASV_183",-0.9,"undirected","-"
"ASV_508","ASV_183",0.9,"undirected","+"
"ASV_105","ASV_36",1,"undirected","+"
"ASV_183","ASV_36",1,"undirected","+"
"ASV_168","ASV_36",1,"undirected","+"
"ASV_39","ASV_36",1,"undirected","+"
"ASV_217","ASV_36",-1,"undirected","-"
"ASV_319","ASV_36",-0.9,"undirected","-"
"ASV_318","ASV_36",-0.9,"undirected","-"
"ASV_131","ASV_36",0.9,"undirected","+"
"ASV_145","ASV_36",0.9,"undirected","+"
"ASV_49","ASV_36",-0.9,"undirected","-"
"ASV_99","ASV_36",1,"undirected","+"
"ASV_302","ASV_36",1,"undirected","+"
"ASV_184","ASV_36",0.9,"undirected","+"
"ASV_300","ASV_36",-0.9,"undirected","-"
"ASV_414","ASV_36",0.9,"undirected","+"
"ASV_1550","ASV_36",-1,"undirected","-"
"ASV_1554","ASV_36",0.9,"undirected","+"
"ASV_596","ASV_36",-0.9,"undirected","-"
"ASV_508","ASV_36",0.9,"undirected","+"
"ASV_105","ASV_168",1,"undirected","+"
"ASV_183","ASV_168",1,"undirected","+"
"ASV_36","ASV_168",1,"undirected","+"
"ASV_39","ASV_168",1,"undirected","+"
"ASV_217","ASV_168",-1,"undirected","-"
"ASV_319","ASV_168",-0.9,"undirected","-"
"ASV_318","ASV_168",-0.9,"undirected","-"
"ASV_131","ASV_168",0.9,"undirected","+"
"ASV_145","ASV_168",0.9,"undirected","+"
"ASV_49","ASV_168",-0.9,"undirected","-"
"ASV_99","ASV_168",1,"undirected","+"
"ASV_302","ASV_168",1,"undirected","+"
"ASV_184","ASV_168",0.9,"undirected","+"
"ASV_300","ASV_168",-0.9,"undirected","-"
"ASV_414","ASV_168",0.9,"undirected","+"
"ASV_1550","ASV_168",-1,"undirected","-"
"ASV_1554","ASV_168",0.9,"undirected","+"
"ASV_596","ASV_168",-0.9,"undirected","-"
"ASV_508","ASV_168",0.9,"undirected","+"
"ASV_105","ASV_39",1,"undirected","+"
"ASV_183","ASV_39",1,"undirected","+"
"ASV_36","ASV_39",1,"undirected","+"
"ASV_168","ASV_39",1,"undirected","+"
"ASV_217","ASV_39",-1,"undirected","-"
"ASV_319","ASV_39",-0.9,"undirected","-"
"ASV_318","ASV_39",-0.9,"undirected","-"
"ASV_131","ASV_39",0.9,"undirected","+"
"ASV_145","ASV_39",0.9,"undirected","+"
"ASV_49","ASV_39",-0.9,"undirected","-"
"ASV_99","ASV_39",1,"undirected","+"
"ASV_302","ASV_39",1,"undirected","+"
"ASV_184","ASV_39",0.9,"undirected","+"
"ASV_300","ASV_39",-0.9,"undirected","-"
"ASV_414","ASV_39",0.9,"undirected","+"
"ASV_1550","ASV_39",-1,"undirected","-"
"ASV_1554","ASV_39",0.9,"undirected","+"
"ASV_596","ASV_39",-0.9,"undirected","-"
"ASV_508","ASV_39",0.9,"undirected","+"
"ASV_105","ASV_217",-1,"undirected","-"
"ASV_183","ASV_217",-1,"undirected","-"
"ASV_36","ASV_217",-1,"undirected","-"
"ASV_168","ASV_217",-1,"undirected","-"
"ASV_39","ASV_217",-1,"undirected","-"
"ASV_319","ASV_217",0.9,"undirected","+"
"ASV_318","ASV_217",0.9,"undirected","+"
"ASV_131","ASV_217",-0.9,"undirected","-"
"ASV_145","ASV_217",-0.9,"undirected","-"
"ASV_49","ASV_217",0.9,"undirected","+"
"ASV_99","ASV_217",-1,"undirected","-"
"ASV_302","ASV_217",-1,"undirected","-"
"ASV_184","ASV_217",-0.9,"undirected","-"
"ASV_300","ASV_217",0.9,"undirected","+"
"ASV_414","ASV_217",-0.9,"undirected","-"
"ASV_1550","ASV_217",1,"undirected","+"
"ASV_1554","ASV_217",-0.9,"undirected","-"
"ASV_596","ASV_217",0.9,"undirected","+"
"ASV_508","ASV_217",-0.9,"undirected","-"
"ASV_105","ASV_99",1,"undirected","+"
"ASV_183","ASV_99",1,"undirected","+"
"ASV_36","ASV_99",1,"undirected","+"
"ASV_168","ASV_99",1,"undirected","+"
"ASV_39","ASV_99",1,"undirected","+"
"ASV_217","ASV_99",-1,"undirected","-"
"ASV_302","ASV_99",1,"undirected","+"
"ASV_184","ASV_99",0.9,"undirected","+"
"ASV_300","ASV_99",-0.9,"undirected","-"
"ASV_414","ASV_99",0.9,"undirected","+"
"ASV_1550","ASV_99",-1,"undirected","-"
"ASV_1554","ASV_99",0.9,"undirected","+"
"ASV_596","ASV_99",-0.9,"undirected","-"
"ASV_508","ASV_99",0.9,"undirected","+"
"ASV_105","ASV_302",1,"undirected","+"
"ASV_183","ASV_302",1,"undirected","+"
"ASV_36","ASV_302",1,"undirected","+"
"ASV_168","ASV_302",1,"undirected","+"
"ASV_39","ASV_302",1,"undirected","+"
"ASV_217","ASV_302",-1,"undirected","-"
"ASV_99","ASV_302",1,"undirected","+"
"ASV_184","ASV_302",0.9,"undirected","+"
"ASV_300","ASV_302",-0.9,"undirected","-"
"ASV_414","ASV_302",0.9,"undirected","+"
"ASV_1550","ASV_302",-1,"undirected","-"
"ASV_1554","ASV_302",0.9,"undirected","+"
"ASV_596","ASV_302",-0.9,"undirected","-"
"ASV_508","ASV_302",0.9,"undirected","+"
"ASV_105","ASV_1550",-1,"undirected","-"
"ASV_183","ASV_1550",-1,"undirected","-"
"ASV_36","ASV_1550",-1,"undirected","-"
"ASV_168","ASV_1550",-1,"undirected","-"
"ASV_39","ASV_1550",-1,"undirected","-"
"ASV_217","ASV_1550",1,"undirected","+"
"ASV_99","ASV_1550",-1,"undirected","-"
"ASV_302","ASV_1550",-1,"undirected","-"
"ASV_1554","ASV_1550",-0.9,"undirected","-"
"ASV_596","ASV_1550",0.9,"undirected","+"
"ASV_508","ASV_1550",-0.9,"undirected","-"
"ASV_109","ASV_17",-0.9,"undirected","-"
"ASV_19","ASV_17",0.9,"undirected","+"
"ASV_128","ASV_17",-0.9,"undirected","-"
"ASV_89","ASV_17",-0.9,"undirected","-"
"ASV_189","ASV_17",0.9,"undirected","+"
"ASV_58","ASV_17",-0.974679434480896,"undirected","-"
"ASV_1413","ASV_17",-1,"undirected","-"
"ASV_523","ASV_17",-0.974679434480896,"undirected","-"
"ASV_415","ASV_17",0.9,"undirected","+"
"ASV_444","ASV_17",0.9,"undirected","+"
"ASV_288","ASV_17",-0.9,"undirected","-"
"ASV_297","ASV_17",-0.9,"undirected","-"
"ASV_439","ASV_17",-0.9,"undirected","-"
"ASV_384","ASV_17",0.9,"undirected","+"
"ASV_61","ASV_17",0.9,"undirected","+"
"ASV_1105","ASV_17",-0.9,"undirected","-"
"ASV_17","ASV_1413",-1,"undirected","-"
"ASV_523","ASV_1413",0.974679434480896,"undirected","+"
"ASV_415","ASV_1413",-0.9,"undirected","-"
"ASV_444","ASV_1413",-0.9,"undirected","-"
"ASV_288","ASV_1413",0.9,"undirected","+"
"ASV_297","ASV_1413",0.9,"undirected","+"
"ASV_439","ASV_1413",0.9,"undirected","+"
"ASV_384","ASV_1413",-0.9,"undirected","-"
"ASV_61","ASV_1413",-0.9,"undirected","-"
"ASV_1105","ASV_1413",0.9,"undirected","+"
"ASV_417","ASV_109",0.9,"undirected","+"
"ASV_155","ASV_109",0.9,"undirected","+"
"ASV_128","ASV_109",1,"undirected","+"
"ASV_319","ASV_109",0.9,"undirected","+"
"ASV_318","ASV_109",0.9,"undirected","+"
"ASV_49","ASV_109",0.9,"undirected","+"
"ASV_1413","ASV_109",0.9,"undirected","+"
"ASV_414","ASV_109",-0.9,"undirected","-"
"ASV_720","ASV_109",-0.9,"undirected","-"
"ASV_297","ASV_109",1,"undirected","+"
"ASV_1554","ASV_109",-0.9,"undirected","-"
"ASV_61","ASV_109",-1,"undirected","-"
"ASV_396","ASV_109",0.9,"undirected","+"
"ASV_109","ASV_128",1,"undirected","+"
"ASV_319","ASV_128",0.9,"undirected","+"
"ASV_318","ASV_128",0.9,"undirected","+"
"ASV_49","ASV_128",0.9,"undirected","+"
"ASV_1413","ASV_128",0.9,"undirected","+"
"ASV_414","ASV_128",-0.9,"undirected","-"
"ASV_720","ASV_128",-0.9,"undirected","-"
"ASV_297","ASV_128",1,"undirected","+"
"ASV_1554","ASV_128",-0.9,"undirected","-"
"ASV_61","ASV_128",-1,"undirected","-"
"ASV_396","ASV_128",0.9,"undirected","+"
"ASV_109","ASV_297",1,"undirected","+"
"ASV_128","ASV_297",1,"undirected","+"
"ASV_1554","ASV_297",-0.9,"undirected","-"
"ASV_61","ASV_297",-1,"undirected","-"
"ASV_396","ASV_297",0.9,"undirected","+"
"ASV_109","ASV_61",-1,"undirected","-"
"ASV_128","ASV_61",-1,"undirected","-"
"ASV_297","ASV_61",-1,"undirected","-"
"ASV_396","ASV_61",-0.9,"undirected","-"
"ASV_288","ASV_720",-0.9,"undirected","-"
"ASV_297","ASV_720",-0.9,"undirected","-"
"ASV_439","ASV_720",-0.9,"undirected","-"
"ASV_61","ASV_720",0.9,"undirected","+"
"ASV_289","ASV_720",0.9,"undirected","+"
"ASV_396","ASV_720",-1,"undirected","-"
"ASV_720","ASV_396",-1,"undirected","-"
"ASV_89","ASV_19",-1,"undirected","-"
"ASV_189","ASV_19",1,"undirected","+"
"ASV_58","ASV_19",-0.974679434480896,"undirected","-"
"ASV_1413","ASV_19",-0.9,"undirected","-"
"ASV_720","ASV_19",0.9,"undirected","+"
"ASV_288","ASV_19",-1,"undirected","-"
"ASV_439","ASV_19",-1,"undirected","-"
"ASV_396","ASV_19",-0.9,"undirected","-"
"ASV_19","ASV_89",-1,"undirected","-"
"ASV_189","ASV_89",-1,"undirected","-"
"ASV_58","ASV_89",0.974679434480896,"undirected","+"
"ASV_1413","ASV_89",0.9,"undirected","+"
"ASV_720","ASV_89",-0.9,"undirected","-"
"ASV_288","ASV_89",1,"undirected","+"
"ASV_439","ASV_89",1,"undirected","+"
"ASV_396","ASV_89",0.9,"undirected","+"
"ASV_19","ASV_189",1,"undirected","+"
"ASV_89","ASV_189",-1,"undirected","-"
"ASV_58","ASV_189",-0.974679434480896,"undirected","-"
"ASV_1413","ASV_189",-0.9,"undirected","-"
"ASV_720","ASV_189",0.9,"undirected","+"
"ASV_288","ASV_189",-1,"undirected","-"
"ASV_439","ASV_189",-1,"undirected","-"
"ASV_396","ASV_189",-0.9,"undirected","-"
"ASV_19","ASV_288",-1,"undirected","-"
"ASV_89","ASV_288",1,"undirected","+"
"ASV_189","ASV_288",-1,"undirected","-"
"ASV_439","ASV_288",1,"undirected","+"
"ASV_396","ASV_288",0.9,"undirected","+"
"ASV_19","ASV_439",-1,"undirected","-"
"ASV_89","ASV_439",1,"undirected","+"
"ASV_189","ASV_439",-1,"undirected","-"
"ASV_288","ASV_439",1,"undirected","+"
"ASV_396","ASV_439",0.9,"undirected","+"
"ASV_1413","ASV_58",0.974679434480896,"undirected","+"
"ASV_523","ASV_58",0.921052631578948,"undirected","+"
"ASV_288","ASV_58",0.974679434480896,"undirected","+"
"ASV_439","ASV_58",0.974679434480896,"undirected","+"
