source,target,correlation,direct,cor
ASV_646,ASV_990,1,undirected,+
ASV_1540,ASV_317,-1,undirected,-
ASV_102,ASV_317,1,undirected,+
ASV_990,ASV_317,1,undirected,+
ASV_646,ASV_317,1,undirected,+
ASV_242,ASV_322,1,undirected,+
ASV_427,ASV_322,1,undirected,+
ASV_427,ASV_242,1,undirected,+
ASV_322,ASV_177,-1,undirected,-
ASV_242,ASV_177,-1,undirected,-
ASV_427,ASV_177,-1,undirected,-
ASV_140,ASV_24,-1,undirected,-
ASV_348,ASV_24,1,undirected,+
ASV_348,ASV_140,-1,undirected,-
ASV_24,ASV_222,-1,undirected,-
ASV_140,ASV_222,1,undirected,+
ASV_348,ASV_222,-1,undirected,-
ASV_429,ASV_38,1,undirected,+
ASV_441,ASV_38,1,undirected,+
ASV_441,ASV_429,1,undirected,+
ASV_38,ASV_415,-1,undirected,-
ASV_429,ASV_415,-1,undirected,-
ASV_441,ASV_415,-1,undirected,-
ASV_626,ASV_67,-1,undirected,-
ASV_717,ASV_67,1,undirected,+
ASV_717,ASV_626,-1,undirected,-
ASV_67,ASV_204,-1,undirected,-
ASV_626,ASV_204,1,undirected,+
ASV_717,ASV_204,-1,undirected,-
ASV_267,ASV_219,-1,undirected,-
ASV_219,ASV_392,-1,undirected,-
ASV_267,ASV_392,1,undirected,+
ASV_213,ASV_566,-1,undirected,-
ASV_566,ASV_228,-1,undirected,-
ASV_213,ASV_228,1,undirected,+
ASV_535,ASV_123,1,undirected,+
ASV_519,ASV_1497,-1,undirected,-
ASV_367,ASV_343,-1,undirected,-
ASV_108,ASV_282,-1,undirected,-
ASV_307,ASV_534,1,undirected,+
